6.12016,9.64281,17.5154
6.47243,10.1881,17.7552
6.84399,10.7493,18.0596
7.23452,11.3221,18.434
7.64328,11.9009,18.8845
8.06904,12.4786,19.4164
8.51,13.0465,20.035
8.96365,13.5938,20.7445
9.42667,14.1082,21.5481
9.89482,14.5754,22.4471
10.3629,14.9791,23.4404
10.8245,15.3018,24.5238
11.2722,15.525,25.6897
11.6975,15.6302,26.9259
12.0908,15.5995,28.2157
12.4417,15.4175,29.5375
12.7392,15.072,30.865
12.9725,14.5563,32.1677
13.1309,13.8701,33.4127
13.2048,13.0206,34.5657
13.1864,12.0234,35.5937
13.0701,10.9019,36.4673
12.8533,9.68617,37.1629
12.5366,8.41158,37.6646
12.1241,7.11585,37.9658
11.6232,5.83643,38.0692
11.0446,4.60769,37.9862
10.4009,3.45868,37.7354
9.70666,2.41153,37.3404
8.97714,1.48077,36.8277
8.22751,0.673482,36.2241
7.4721,-0.0098896,35.555
6.7239,-0.574309,34.8432
5.99408,-1.02869,34.1077
5.29181,-1.38451,33.3639
4.62417,-1.65451,32.6233
3.99631,-1.85176,31.8944
3.4115,-1.98887,31.1825
2.87146,-2.07755,30.491
2.37656,-2.1283,29.8215
1.92608,-2.15031,29.1745
1.51844,-2.15143,28.5496
1.15145,-2.13826,27.9459
0.82248,-2.11625,27.3624
0.528607,-2.08984,26.7977
0.266761,-2.06259,26.2507
0.0338262,-2.0373,25.7202
-0.173286,-2.01615,25.2051
-0.357573,-2.00084,24.7045
-0.521899,-1.99261,24.2176
-0.668971,-1.99243,23.7436
-0.801316,-2.00098,23.2821
-0.921282,-2.01877,22.8325
-1.03103,-2.04619,22.3944
-1.13255,-2.08352,21.9676
-1.22764,-2.13101,21.5519
-1.31798,-2.18886,21.147
-1.40507,-2.25729,20.7529
-1.49029,-2.33655,20.3696
-1.57492,-2.4269,19.997
-1.66011,-2.52867,19.6353
-1.74697,-2.64225,19.2845
-1.8365,-2.76808,18.945
-1.92966,-2.90669,18.617
-2.02736,-3.05869,18.3007
-2.13049,-3.22474,17.9967
-2.23992,-3.40561,17.7055
-2.35649,-3.60214,17.4276
-2.48105,-3.81526,17.164
-2.61447,-4.04595,16.9154
-2.75762,-4.2953,16.6828
-2.91139,-4.56443,16.4676
-3.07669,-4.85454,16.2712
-3.25448,-5.16685,16.0951
-3.44572,-5.50263,15.9413
-3.65141,-5.86311,15.8121
-3.87258,-6.24951,15.71
-4.11027,-6.66295,15.6378
-4.36554,-7.10444,15.5989
-4.63943,-7.57478,15.5971
-4.93296,-8.07445,15.6365
-5.24711,-8.60359,15.7221
-5.58276,-9.16179,15.8591
-5.94066,-9.74797,16.0534
-6.32139,-10.3602,16.3114
-6.72527,-10.9955,16.6401
-7.15229,-11.6495,17.0468
-7.60202,-12.3164,17.5391
-8.07345,-12.9885,18.1246
-8.56496,-13.6559,18.8107
-9.07405,-14.3064,19.6041
-9.59729,-14.9252,20.5102
-10.1301,-15.4947,21.5324
-10.6665,-15.995,22.6714
-11.1994,-16.4034,23.9241
-11.7198,-16.6958,25.2827
-12.2174,-16.8473,26.7337
-12.6804,-16.8336,28.2574
-13.0957,-16.6326,29.8268
-13.4494,-16.227,31.4084
-13.7272,-15.6064,32.9627
-13.9151,-14.7691,34.4457
-14.0005,-13.7244,35.8119
-13.9729,-12.4935,37.0172
-13.8249,-11.1086,38.0225
-13.5533,-9.6119,38.7979
-13.1592,-8.05232,39.3246
-12.6485,-6.48157,39.5977
-12.0318,-4.94982,39.6256
-11.3236,-3.50155,39.4287
-10.5414,-2.1724,39.0366
-9.70449,-0.987267,38.4849
-8.83277,0.0401071,37.811
-7.94548,0.906285,37.0512
-7.0603,1.61638,36.2382
-6.19263,2.18186,35.3993
-5.35518,2.61825,34.5562
-4.55784,2.94316,33.7248
-3.80774,3.17466,32.9162
-3.1095,3.33011,32.137
-2.46554,3.42545,31.3907
-1.87644,3.47479,30.6784
-1.34132,3.49031,29.9997
-0.858154,3.48222,29.3529
-0.424116,3.45901,28.7359
-0.0358036,3.42754,28.1465
0.310531,3.39332,27.5824
0.61881,3.36068,27.0413
0.892997,3.33301,26.5212
1.137,3.31288,26.0206
1.35459,3.30226,25.5378
1.54935,3.30259,25.0718
1.72468,3.31493,24.6215
1.8837,3.34005,24.1863
2.02934,3.37849,23.7655
2.16425,3.43064,23.3587
2.29089,3.49678,22.9658
2.41148,3.57714,22.5866
2.52805,3.67191,22.2211
2.64243,3.78129,21.8695
2.75632,3.90547,21.532
2.87123,4.04469,21.209
2.98858,4.19923,20.901
3.10965,4.3694,20.6085
3.23562,4.55555,20.3322
3.36761,4.7581,20.0729
3.50666,4.97747,19.8317
3.65374,5.21413,19.6096
3.80978,5.46855,19.4079
3.97566,5.7412,19.2281
4.15221,6.03253,19.0718
4.34025,6.34292,18.9409
4.54051,6.67268,18.8373
4.75373,7.02199,18.7636
4.98056,7.39084,18.7221
5.22158,7.77903,18.7158
5.47733,8.18602,18.7476
5.7482,8.61094,18.8211
6.03447,9.05246,18.9396
6.33627,9.50868,19.1071
6.65351,9.97707,19.3274
6.98587,10.4543,19.6047
7.33271,10.9363,19.943
7.69307,11.4177,20.346
8.06553,11.8924,20.8175
8.44821,12.3527,21.3603
8.83867,12.7901,21.9767
9.23382,13.1946,22.6676
9.6299,13.5551,23.4326
10.0224,13.8593,24.2693
10.4061,14.0947,25.173
10.775,14.2479,26.1362
11.1223,14.3062,27.1487
11.4407,14.2579,28.1969
11.7224,14.0927,29.2642
11.9594,13.8036,30.3309
12.1438,13.3868,31.3751
12.2681,12.8431,32.3733
12.3256,12.1782,33.3014
12.3109,11.4029,34.1364
12.2201,10.5335,34.8575
12.0514,9.59014,35.4475
11.8053,8.5967,35.8943
11.4844,7.57878,36.1913
11.0939,6.56227,36.3379
10.6407,5.57165,36.3391
10.1338,4.6286,36.2052
9.58328,3.75081,35.9501
9.00004,2.95142,35.5906
8.39517,2.23875,35.1444
7.77953,1.61657,34.6295
7.16324,1.08467,34.0626
6.55538,0.639537,33.4591
5.96379,0.275278,32.8318
5.39494,-0.0156354,32.1916
4.85389,-0.241614,31.5469
4.34434,-0.411362,30.9043
3.86877,-0.53342,30.2683
3.42855,-0.615841,29.6423
3.02411,-0.66599,29.0284
2.6551,-0.690429,28.4276
2.32055,-0.694879,27.8408
2.019,-0.684235,27.2678
1.74868,-0.66261,26.7086
1.50755,-0.633402,26.1629
1.29346,-0.599373,25.6301
1.10417,-0.562725,25.1097
0.937483,-0.525184,24.6013
0.791216,-0.48807,24.1044
0.663287,-0.452367,23.6184
0.551722,-0.418781,23.1431
0.454672,-0.387796,22.6779
0.370425,-0.35972,22.2226
0.29741,-0.334722,21.7768
0.234197,-0.312866,21.3402
0.179491,-0.29414,20.9127
0.132128,-0.278478,20.4939
0.0910672,-0.265776,20.0837
0.0553829,-0.255909,19.6818
0.0242538,-0.248743,19.288
-0.00304586,-0.244142,18.9022
-0.0271555,-0.241978,18.5241
-0.0486377,-0.242131,18.1537
-0.0679871,-0.244499,17.7908
-0.0856383,-0.248995,17.4351
-0.101974,-0.255553,17.0866
-0.117332,-0.264126,16.7451
-0.132011,-0.27469,16.4106
-0.146279,-0.287243,16.0827
-0.160375,-0.301803,15.7615
-0.174518,-0.318412,15.4467
-0.188908,-0.337136,15.1383
-0.20373,-0.358061,14.8362
-0.219164,-0.381299,14.5402
-0.235377,-0.406985,14.2503
-0.252538,-0.435279,13.9662
-0.270812,-0.466367,13.688
-0.290368,-0.500462,13.4155
-0.311377,-0.537806,13.1486
-0.33402,-0.578672,12.8873
-0.358485,-0.623364,12.6315
-0.384973,-0.672224,12.3811
-0.413698,-0.725631,12.1361
-0.444891,-0.784003,11.8964
-0.478803,-0.847807,11.6619
-0.515703,-0.917556,11.4327
-0.555888,-0.993818,11.2088
-0.599681,-1.07722,10.9902
-0.647435,-1.16845,10.7768
-0.699537,-1.26828,10.5689
-0.756411,-1.37753,10.3664
-0.818523,-1.49714,10.1694
-0.886384,-1.62811,9.97831
-0.960557,-1.77157,9.79318
-1.04166,-1.92875,9.61433
-1.13037,-2.10097,9.44214
-1.22743,-2.28974,9.27704
-1.33366,-2.49665,9.11961
-1.44996,-2.72348,8.97051
-1.57731,-2.97217,8.83059
-1.7168,-3.24481,8.70086
-1.8696,-3.54369,8.58255
-2.03701,-3.87128,8.47715
-2.22043,-4.23025,8.38646
-2.42142,-4.62345,8.31266
-2.64162,-5.05393,8.25836
-2.88285,-5.52489,8.2267
-3.14705,-6.03967,8.22144
-3.43632,-6.60172,8.24709
-3.75286,-7.21447,8.309
-4.09902,-7.8813,8.41357
-4.47725,-8.60534,8.56835
-4.89006,-9.38929,8.78227
-5.33998,-10.2352,9.06577
-5.8295,-11.1439,9.43101
-6.36094,-12.1149,9.89202
-6.93634,-13.1456,10.4648
-7.55726,-14.2305,11.1673
-8.22458,-15.3602,12.0194
-8.93815,-16.521,13.0423
-9.69643,-17.6927,14.2582
-10.4961,-18.8482,15.6886
-11.3313,-19.952,17.3531
-12.1933,-20.9589,19.2669
-13.0699,-21.8142,21.4371
-13.9443,-22.4538,23.8595
-14.7953,-22.8066,26.5133
-15.5964,-22.7985,29.3573
-16.3166,-22.3588,32.3259
-16.9208,-21.4294,35.3276
-17.3717,-19.9752,38.2471
-17.632,-17.9953,40.9522
-17.6684,-15.5317,43.3061
-17.4547,-12.672,45.1842
-16.9764,-9.54584,46.4924
-16.2334,-6.31104,47.183
-15.2411,-3.13387,47.2639
-14.0304,-0.166495,46.7962
-12.644,2.47236,45.8837
-11.1324,4.70885,44.6534
-9.54826,6.51569,43.2361
-7.94187,7.90531,41.7493
-6.35715,8.91821,40.2865
-4.82961,9.6101,38.9138
-3.38564,10.0411,37.6714
-2.04297,10.2681,36.578
-0.811861,10.3407,35.6367
0.303393,10.2993,34.84
1.30298,10.1755,34.1744
2.19024,9.99332,33.6235
2.97054,9.77022,33.1699
3.65051,9.51894,32.7968
4.23735,9.24865,32.4883
4.73848,8.96597,32.2304
5.16123,8.67586,32.0107
5.51269,8.3821,31.8182
5.79963,8.08779,31.644
6.02845,7.79557,31.4801
6.20516,7.50782,31.3205
6.33543,7.2267,31.16
6.42455,6.95423,30.9946
6.47752,6.6923,30.8215
6.499,6.44262,30.6386
6.49336,6.20671,30.4445
6.4647,5.98591,30.2386
6.41682,5.78133,30.0208
6.35327,5.59385,29.7914
6.27733,5.4241,29.5509
6.19201,5.2725,29.3004
6.10005,5.13925,29.0409
6.00397,5.02437,28.7736
5.90601,4.92768,28.4998
5.80818,4.84889,28.2208
5.71225,4.78757,27.938
5.61978,4.74324,27.6527
5.53213,4.71532,27.3662
5.45045,4.70323,27.0798
5.37573,4.70636,26.7945
5.30879,4.7241,26.5116
5.25032,4.75587,26.2322
5.20087,4.80113,25.9572
5.1609,4.85936,25.6878
5.13075,4.9301,25.4248
5.11068,5.01292,25.1693
5.1009,5.10746,24.9221
5.10156,5.21339,24.6842
5.11274,5.33041,24.4565
5.13451,5.45828,24.2399
5.16689,5.59676,24.0353
5.20987,5.74565,23.8438
5.26345,5.90472,23.6663
5.32758,6.07378,23.5037
5.4022,6.25259,23.3572
5.48724,6.44087,23.2279
5.5826,6.63832,23.1167
5.68817,6.84455,23.025
5.80381,7.05909,22.9538
5.92934,7.28137,22.9044
6.06454,7.51069,22.8781
6.20916,7.74621,22.876
6.36286,7.9869,22.8995
6.52527,8.23157,22.9497
6.6959,8.4788,23.0278
6.87419,8.72695,23.135
7.05946,8.97411,23.2722
7.25093,9.21813,23.4403
7.44765,9.45657,23.6399
7.64854,9.68673,23.8714
7.85236,9.90564,24.1348
8.05769,10.1101,24.43
8.26293,10.2967,24.756
8.4663,10.4617,25.1117
8.66584,10.6017,25.4952
8.85942,10.7127,25.904
9.04475,10.7913,26.335
9.2194,10.834,26.7843
9.38086,10.8377,27.2475
9.52654,10.7999,27.7192
9.65388,10.7187,28.1937
9.76036,10.5928,28.6646
9.8436,10.422,29.1252
9.90144,10.207,29.5686
9.93199,9.94963,29.9878
9.93376,9.6527,30.3763
9.90565,9.32012,30.7276
9.8471,8.95673,31.0363
9.75806,8.56818,31.2975
9.63907,8.16072,31.5077
9.49124,7.74101,31.6641
9.31621,7.31582,31.7656
9.11618,6.89186,31.8118
8.89374,6.47545,31.8039
8.65191,6.07239,31.7437
8.39396,5.68776,31.6342
8.12334,5.32583,31.4789
7.84359,4.98997,31.282
7.55823,4.68264,31.0477
7.27067,4.40546,30.7807
6.98415,4.15923,30.4854
6.70166,3.94405,30.1662
6.4259,3.75944,29.8272
6.15925,3.60444,29.4722
5.90377,3.47771,29.1048
5.66116,3.37771,28.728
5.43282,3.30272,28.3447
5.21981,3.25097,27.9572
5.02293,3.2207,27.5677
4.8427,3.2102,27.1782
4.67945,3.2179,26.7901
4.5333,3.24234,26.4048
4.4042,3.28223,26.0237
4.292,3.33645,25.6478
4.19645,3.40404,25.278
4.11721,3.48422,24.9153
4.05391,3.57638,24.5605
4.00616,3.68005,24.2143
3.97355,3.79492,23.8774
3.95568,3.92078,23.5506
3.95219,4.05757,23.2347
3.96273,4.20533,22.9304
3.98699,4.36417,22.6384
4.02471,4.5343,22.3597
4.07567,4.71596,22.095
4.1397,4.90947,21.8453
4.21667,5.11516,21.6116
4.30652,5.33339,21.3951
4.40921,5.5645,21.1968
4.52474,5.80882,21.0183
4.65315,6.06664,20.8607
4.7945,6.33817,20.7258
4.94886,6.62355,20.6152
5.11633,6.92278,20.5307
5.29698,7.23571,20.4742
5.49085,7.56199,20.448
5.69796,7.90104,20.4543
5.91827,8.25198,20.4954
6.15164,8.61361,20.5739
6.39784,8.9843,20.6923
6.65649,9.36199,20.8532
6.92704,9.7441,21.0593
7.20874,10.1274,21.3131
7.50061,10.5082,21.6169
7.80137,10.8819,21.9728
8.10942,11.2433,22.3822
8.42281,11.5864,22.8464
8.73917,11.9046,23.3653
9.05572,12.1906,23.9384
9.36921,12.4365,24.5636
9.67594,12.6341,25.2375
9.97176,12.7751,25.9552
10.2521,12.8512,26.71
10.512,12.855,27.4933
10.7463,12.7797,28.2948
10.9496,12.6202,29.1022
11.1167,12.3733,29.9021
11.2424,12.0381,30.6795
11.3219,11.6165,31.4193
11.3514,11.1132,32.1061
11.3276,10.536,32.7255
11.2484,9.89533,33.2645
11.1131,9.20421,33.7122
10.9222,8.47736,34.0609
10.6777,7.73061,34.3056
10.383,6.98001,34.4449
10.0427,6.24103,34.4807
9.66255,5.52778,34.4179
9.24907,4.85237,34.2637
8.8094,4.22451,34.0272
8.35091,3.65131,33.7188
7.88095,3.13722,33.3493
7.40658,2.68427,32.9296
6.93435,2.29231,32.4698
6.47014,1.95944,31.9794
6.01907,1.68237,31.4666
5.5854,1.45689,30.9385
5.17255,1.27819,30.4011
4.78312,1.14121,29.8592
4.41893,1.04087,29.3166
4.08112,0.972286,28.7763
3.77024,0.930883,28.2404
3.4863,0.912509,27.7107
3.22892,0.91347,27.1883
2.99738,0.930544,26.674
2.79069,0.960982,26.1684
2.60772,1.00249,25.6719
2.4472,1.05317,25.1846
2.3078,1.11154,24.7067
2.18817,1.17643,24.2382
2.087,1.24698,23.7792
2.00299,1.32259,23.3296
1.93495,1.40292,22.8895
1.88175,1.48777,22.4589
1.84235,1.57716,22.0377
1.81583,1.67124,21.626
1.80137,1.77027,21.2238
1.79826,1.87463,20.8312
1.8059,1.9848,20.4483
1.82379,2.10132,20.0752
1.85154,2.22484,19.712
1.88887,2.35605,19.359
1.93559,2.49571,19.0163
1.9916,2.64464,18.6843
2.05691,2.80372,18.3633
2.13159,2.97391,18.0537
2.21582,3.15618,17.756
2.30986,3.35161,17.4708
2.41403,3.5613,17.1988
2.52876,3.78643,16.9408
2.65453,4.02823,16.6977
2.7919,4.28797,16.4707
2.9415,4.56698,16.261
3.10405,4.86661,16.0701
3.28031,5.18825,15.8998
3.4711,5.53329,15.752
3.67732,5.9031,15.629
3.8999,6.29899,15.5335
4.13981,6.72218,15.4685
4.39805,7.17374,15.4374
4.67561,7.65451,15.4442
4.9735,8.16503,15.4932
5.29266,8.70541,15.5894
5.63393,9.2752,15.7384
5.99806,9.87327,15.9461
6.38558,10.4975,16.2194
6.79677,11.1448,16.5654
7.23158,11.8106,16.9915
7.68948,12.4885,17.5058
8.16938,13.1706,18.116
8.6695,13.8463,18.8296
9.18719,14.5029,19.6534
9.71876,15.1247,20.5928
10.2594,15.6933,21.6509
10.8028,16.1878,22.8279
11.3413,16.5846,24.12
11.8656,16.8588,25.5186
12.3649,16.9847,27.0086
12.8269,16.9374,28.5686
13.2379,16.6951,30.1697
13.5837,16.2409,31.7764
13.8494,15.5656,33.347
14.021,14.6694,34.8358
14.0858,13.5642,36.1959
14.0337,12.2741,37.3826
13.8577,10.8347,38.3575
13.5554,9.29101,39.0918
13.129,7.69456,39.5694
12.5855,6.09868,39.7882
11.9369,4.55409,39.76
11.1986,3.10477,39.5084
10.3892,1.78495,39.0659
9.52877,0.617444,38.47
8.63764,-0.386396,37.7595
7.73524,-1.22552,36.9709
6.83916,-1.90718,36.1367
5.96453,-2.44459,35.2835
5.12361,-2.85457,34.432
4.3258,-3.15558,33.5971
3.57766,-3.36615,32.7887
2.88328,-3.50381,32.0125
2.24457,-3.58446,31.2712
1.66167,-3.62204,30.5653
1.1333,-3.62845,29.8938
0.657121,-3.61363,29.2548
0.230046,-3.58574,28.646
-0.151532,-3.55136,28.0648
-0.491515,-3.51575,27.5089
-0.793939,-3.48301,26.976
-1.06285,-3.45631,26.4642
-1.30219,-3.43807,25.9716
-1.51578,-3.4301,25.4969
-1.70721,-3.43374,25.039
-1.87987,-3.44996,24.5968
-2.03687,-3.47943,24.1698
-2.18113,-3.52265,23.7572
-2.31528,-3.57997,23.3589
-2.44175,-3.65162,22.9746
-2.56274,-3.73781,22.6043
-2.68025,-3.83871,22.248
-2.79609,-3.95449,21.9059
-2.91193,-4.08534,21.5784
-3.02927,-4.23148,21.2658
-3.14949,-4.39317,20.9686
-3.27386,-4.57069,20.6876
-3.40354,-4.76438,20.4235
-3.53963,-4.9746,20.1772
-3.68312,-5.20175,19.9497
-3.83499,-5.44624,19.7423
-3.99611,-5.70845,19.5564
-4.16735,-5.98879,19.3933
-4.34949,-6.28757,19.255
-4.5433,-6.60505,19.1434
-4.74947,-6.94138,19.0606
-4.96866,-7.29654,19.0091
-5.20145,-7.6703,18.9915
-5.44834,-8.06218,19.0106
-5.70972,-8.47133,19.0696
-5.98588,-8.89651,19.1719
-6.27695,-9.33598,19.321
-6.58285,-9.7874,19.5206
-6.9033,-10.2477,19.7745
-7.23774,-10.7131,20.0865
-7.58528,-11.1787,20.4601
-7.94462,-11.6388,20.8988
-8.31404,-12.0866,21.4055
-8.69129,-12.514,21.9823
-9.07357,-12.9119,22.6303
-9.4574,-13.27,23.3492
-9.83866,-13.5771,24.1373
-10.2125,-13.8214,24.9903
-10.5734,-13.9905,25.902
-10.9151,-14.0725,26.8633
-11.2308,-14.0558,27.862
-11.5133,-13.9308,28.8834
-11.7551,-13.6897,29.9096
-11.9485,-13.3284,30.9206
-12.0865,-12.8461,31.8948
-12.1625,-12.2469,32.8095
-12.1709,-11.5395,33.6429
-12.1078,-10.7373,34.3745
-11.9707,-9.85812,34.987
-11.7595,-8.92314,35.4674
-11.4758,-7.95579,35.8073
-11.1238,-6.98027,36.0042
-10.7095,-6.0201,36.0606
-10.2405,-5.09665,35.9841
-9.72615,-4.22807,35.7863
-9.17634,-3.42848,35.4818
-8.60156,-2.70763,35.0868
-8.01217,-2.07098,34.618
-7.41805,-1.52003,34.0915
-6.82824,-1.05295,33.5225
-6.25072,-0.665337,32.9239
-5.69218,-0.350904,32.307
-5.15805,-0.102231,31.6809
-4.65247,0.0886516,31.0525
-4.17836,0.229782,30.4273
-3.73754,0.328907,29.8092
-3.3309,0.393238,29.2007
-2.95848,0.4293,28.6036
-2.61971,0.442864,28.0188
-2.31345,0.438929,27.4469
-2.03821,0.421743,26.8878
-1.79222,0.394856,26.3414
-1.57351,0.361182,25.8075
-1.38004,0.323071,25.2857
-1.20973,0.282381,24.7755
-1.06052,0.24055,24.2766
-0.930411,0.198657,23.7885
-0.817504,0.157486,23.3109
-0.720005,0.117577,22.8434
-0.636247,0.0792732,22.3857
-0.564695,0.0427594,21.9374
-0.503949,0.00809684,21.4984
-0.452745,-0.0247487,21.0684
-0.409945,-0.0558835,20.6472
-0.374539,-0.0854672,20.2345
-0.345632,-0.113697,19.8301
-0.322438,-0.140798,19.4339
-0.304274,-0.167011,19.0457
-0.290548,-0.192586,18.6653
-0.280752,-0.217782,18.2925
-0.274455,-0.242859,17.9273
-0.271295,-0.268075,17.5694
-0.270973,-0.293692,17.2187
-0.273245,-0.319969,16.8752
-0.277918,-0.347168,16.5385
-0.284843,-0.37555,16.2087
-0.293913,-0.405381,15.8856
-0.30506,-0.436933,15.5691
-0.318247,-0.470485,15.259
-0.333471,-0.506328,14.9554
-0.350757,-0.544765,14.6579
-0.370158,-0.586115,14.3667
-0.391753,-0.630719,14.0815
-0.41565,-0.678937,13.8024
-0.441979,-0.731161,13.5291
-0.470897,-0.787807,13.2618
-0.502588,-0.849331,13.0003
-0.537262,-0.916224,12.7445
-0.575158,-0.989024,12.4946
-0.616545,-1.06831,12.2504
-0.661722,-1.15473,12.0119
-0.711023,-1.24898,11.7793
-0.764819,-1.35183,11.5526
-0.82352,-1.4641,11.3319
-0.887578,-1.58672,11.1173
-0.957493,-1.7207,10.9091
-1.03381,-1.86714,10.7074
-1.11715,-2.02724,10.5125
-1.20816,-2.20233,10.3249
-1.30757,-2.39385,10.145
-1.4162,-2.60338,9.97344
-1.53492,-2.83264,9.81084
-1.66469,-3.0835,9.6581
-1.80657,-3.358,9.51627
-1.96172,-3.65834,9.38661
-2.13138,-3.9869,9.27064
-2.31693,-4.34623,9.1702
-2.51986,-4.73904,9.0875
-2.74178,-5.16822,9.02517
-2.98442,-5.63678,8.98636
-3.24966,-6.14786,8.97486
-3.53948,-6.70463,8.99515
-3.85599,-7.31026,9.05256
-4.20142,-7.96777,9.15339
-4.57805,-8.67992,9.30508
-4.98824,-9.44898,9.51635
-5.43432,-10.2765,9.79736
-5.91853,-11.1629,10.1599
-6.44297,-12.1072,10.6174
-7.00939,-13.1061,11.1851
-7.61906,-14.1536,11.88
-8.27252,-15.2403,12.7208
-8.96929,-16.3518,13.7271
-9.70755,-17.4685,14.9192
-10.4836,-18.5636,16.3166
-11.2916,-19.6028,17.9364
-12.1228,-20.5432,19.7912
-12.9648,-21.3329,21.8858
-13.8016,-21.9122,24.2138
-14.6127,-22.2157,26.7538
-15.373,-22.1756,29.465
-16.0532,-21.7286,32.2848
-16.6208,-20.8235,35.1272
-17.0411,-19.4307,37.8857
-17.28,-17.5518,40.4392
-17.3072,-15.2267,42.6633
-17.0991,-12.5367,44.4454
-16.6429,-9.59928,45.7001
-15.9385,-6.55747,46.3837
-15.0004,-3.5618,46.5012
-13.8566,-0.750913,46.1055
-12.546,1.7654,45.2874
-11.1149,3.91662,44.1602
-9.61171,5.67364,42.8417
-8.08318,7.04344,41.4395
-6.57052,8.05935,40.0414
-5.10753,8.76993,38.711
-3.71978,9.2293,37.4889
-2.42488,9.48997,36.3958
-1.23339,9.59866,35.4377
-0.150186,9.59441,34.6106
0.824274,9.5084,33.904
1.69269,9.36465,33.3043
2.45988,9.18122,32.7967
3.13202,8.97141,32.3666
3.71595,8.74493,32.0003
4.21885,8.50884,31.6852
4.64785,8.26827,31.4105
5.00989,8.02708,31.1666
5.31161,7.78816,30.9454
5.55927,7.55383,30.7402
5.75872,7.32596,30.5453
5.91545,7.10613,30.3563
6.03452,6.89568,30.1695
6.12063,6.69581,29.9822
6.17815,6.50752,29.7924
6.21109,6.33171,29.5986
6.22315,6.1691,29.3999
6.21775,6.02029,29.1958
6.198,5.88574,28.9862
6.16677,5.76575,28.7713
6.12667,5.66053,28.5514
6.08006,5.57014,28.3272
6.02907,5.49454,28.0993
5.97561,5.43361,27.8686
5.92141,5.38712,27.6359
5.86798,5.35481,27.4022
5.81667,5.33634,27.1684
5.76863,5.33135,26.9354
5.72491,5.33945,26.7043
5.68636,5.36023,26.4758
5.65375,5.3933,26.2511
5.6277,5.43824,26.031
5.60876,5.49467,25.8165
5.59735,5.56219,25.6083
5.59383,5.64044,25.4075
5.59849,5.72906,25.2149
5.61155,5.82769,25.0313
5.63316,5.93601,24.8577
5.66345,6.05366,24.6949
5.70247,6.1803,24.5439
5.75025,6.31558,24.4054
5.80678,6.45912,24.2805
5.87202,6.61052,24.1699
5.94587,6.76931,24.0747
6.02821,6.93501,23.9957
6.11889,7.10705,23.9338
6.21771,7.28478,23.89
6.32442,7.46748,23.8652
6.43872,7.65431,23.8602
6.56028,7.84432,23.8758
6.68869,8.03643,23.9129
6.82346,8.22944,23.9722
6.96406,8.42199,24.0543
7.10985,8.61255,24.1597
7.26012,8.79947,24.2888
7.41406,8.98091,24.4419
7.57074,9.1549,24.6189
7.72916,9.31932,24.8196
7.88817,9.47194,25.0435
8.04655,9.61043,25.2898
8.20294,9.7324,25.5573
8.35588,9.83545,25.8445
8.50384,9.9172,26.1495
8.64518,9.97539,26.4698
8.7782,10.0079,26.8028
8.90117,10.0129,27.1453
9.01235,9.98888,27.4937
9.11,9.93463,27.844
9.19246,9.84949,28.1922
9.25817,9.73333,28.5338
9.30568,9.58658,28.8642
9.33377,9.4103,29.179
9.34142,9.20615,29.4738
9.3279,8.97641,29.7443
9.29275,8.72394,29.9867
9.23587,8.45209,30.1977
9.15749,8.16459,30.3743
9.0582,7.86551,30.5145
8.93893,7.55909,30.6167
8.80095,7.24959,30.6801
8.64581,6.94122,30.7045
8.47535,6.63799,30.6905
8.29162,6.34357,30.6393
8.09681,6.06129,30.5525
7.89326,5.79401,30.4322
7.68334,5.54409,30.2809
7.46941,5.31339,30.1013
7.25381,5.1033,29.8961
7.03876,4.91473,29.6684
6.82636,4.74815,29.421
6.61853,4.60367,29.1567
6.41705,4.48107,28.8782
6.22345,4.37991,28.5882
6.0391,4.2995,28.289
5.86514,4.23905,27.9829
5.70253,4.19766,27.6719
5.55204,4.1744,27.3578
5.41428,4.16831,27.0424
5.28968,4.17847,26.7273
5.17856,4.20401,26.4137
5.0811,4.24411,26.1032
4.9974,4.29805,25.7968
4.92747,4.36518,25.4956
4.87124,4.44493,25.2008
4.82861,4.53683,24.9133
4.79943,4.64051,24.6341
4.78354,4.75565,24.3641
4.78075,4.88201,24.1043
4.79088,5.01944,23.8557
4.81373,5.16779,23.619
4.84914,5.327,23.3954
4.89692,5.49702,23.1858
4.95693,5.67779,22.9913
5.02902,5.86929,22.8129
5.11305,6.07146,22.6518
5.20889,6.2842,22.5092
5.31642,6.50737,22.3864
5.43551,6.74074,22.2846
5.56604,6.984,22.2053
5.70783,7.23669,22.1499
5.86072,7.49824,22.12
6.02447,7.76787,22.117
6.19881,8.04461,22.1427
6.38339,8.32725,22.1985
6.57778,8.61431,22.2861
6.78143,8.90401,22.407
6.99369,9.19426,22.5627
7.21375,9.48259,22.7544
7.44063,9.76617,22.9834
7.67318,10.0418,23.2504
7.91004,10.3058,23.5559
8.14962,10.5543,23.9
8.39008,10.7829,24.2821
8.62936,10.987,24.7012
8.86512,11.1618,25.1552
9.09479,11.3023,25.6416
9.31554,11.4038,26.1567
9.52437,11.4615,26.6959
9.71808,11.4711,27.2536
9.89338,11.4289,27.8233
10.0469,11.3321,28.3976
10.1754,11.1788,28.9681
10.2758,10.9685,29.5263
10.3451,10.702,30.0629
10.3808,10.3816,30.5687
10.3808,10.0111,31.035
10.3439,9.59593,31.4536
10.2691,9.14274,31.8171
10.1564,8.65933,32.1196
10.0067,8.15433,32.3567
9.82149,7.63682,32.5256
9.60302,7.11598,32.6251
